1,5,569,0,25094.342678
1,5,535,0,63425.652975
1,14,436,1,131379.600423
1,6,958,0,3.160311
1,4,88,0,17939.005458
1,60,461,1,292.735283
1,10,416,1,374293.472204
1,6,528,0,132842.511047
1,124,94,1,0.683747
1,8,460,0,285749.877238
1,6,580,0,75507.538283
1,14,13,0,302232.251919
1,10,546,1,24408.780056
1,7,5,0,92962.286358
1,5,66,0,70475.869065
1,10,135,1,309209.807995
1,4,536,0,222721.314481
1,5,839,0,118.625503
1,58,37,1,84966.854062
1,18,44,1,2932.265714
1,7,677,0,170310.779378
1,20,933,1,335396.857997
1,5,6,0,764.274079
1,2,9,1,25078.813614
1,4,643,0,70903.063718
1,16,9,1,273720.087876
1,42,155,1,43874.401325
1,38,250,1,717427.714659
1,5,546,0,55936.876584
1,44,161,1,156280.467557
1,6,633,0,53313.750993
1,5,758,0,98194.388130
1,5,196,0,57014.715811
1,8,324,1,397141.804331
1,28,87,1,276765.786521
1,6,46,0,32150.390029
1,10,560,1,4319.611897
1,10,55,1,184982.112446
1,6,598,0,112119.649902
1,10,1,1,6606.536339
1,9,4,0,26888.028256
1,10,557,1,926.420198
1,10,548,1,117091.423974
1,6,652,0,173576.569347
1,5,1,0,52797.904791
1,11,240,0,104068.098882
1,18,47,1,231601.060262
1,10,3,1,35549.006403
1,1,336,0,164755.596898
1,8,20,1,8539.921381
1,38,4,0,350161.618912
1,3,701,0,337496.918996
1,10,6,1,56546.419994
1,10,530,1,7810.534536
1,7,583,0,31365.427640
1,90,143,1,266550.150310
1,20,107,1,458.383193
1,5,569,0,125879.209007
1,16,38,1,700.849947
1,7,541,0,137418.992842
1,23,65,0,365193.812269
1,14,538,0,49272.110142
1,10,964,1,491877.097566
1,48,4,1,487971.378051
1,10,682,1,58950.900531
1,16,140,1,15.769372
1,10,628,1,29550.510813
1,42,15,1,308.533901
1,70,28,1,464860.216561
1,7,45,0,47293.716311
1,22,261,1,16892.237284
1,16,650,1,1229.744308
1,6,552,0,34702.280467
1,10,575,1,260882.919204
1,22,1325,1,189031.049162
1,4,221,0,3739.267605
1,10,733,1,2384.665690
1,10,1,1,781811.581775
1,5,866,0,7593.954315
1,18,2,1,412141.719565
1,12,31,1,1724.677546
1,7,465,0,846.924108
1,12,639,1,98707.688235
1,56,863,1,346470.570940
1,6,544,0,51854.248741
1,10,3,1,3858.590297
1,14,736,1,207559.088601
1,94,1224,1,105.301045
1,5,747,0,9285.562747
1,24,597,1,47467.444322
1,134,351,1,457.305203
1,2,5,1,494.887142
1,10,52,1,94939.994794
1,9,549,0,151214.177411
1,40,101,1,146216.241895
1,5,5,0,429957.030589
1,14,8,1,92946.288477
1,154,1986,1,232948.150254
1,7,98,0,417008.355958
1,16,15,1,218655.045427
1,50,1,1,961.061846
1,7,366,0,6831.820236
1,5,510,0,36615.696256
1,5,559,0,6862.745784
1,5,695,0,1.698937
1,8,204,1,14691.163334
1,5,559,0,526815.531271
1,11,90,0,648350.465393
1,40,69,1,208067.482606
1,24,104,1,18348.109990
1,11,532,0,641130.672915
1,20,584,1,332287.817021
1,24,15,0,285635.847836
1,36,25,0,62158.364710
1,30,34,1,110757.991609
1,87,93,0,124171.828298
1,5,305,0,142544.689151
1,5,600,0,5493.178094
1,2,13,1,95894.760344
1,10,474,1,12424.438969
1,12,492,1,172481.114358
1,5,187,0,12522.366724
1,5,530,0,22390.290649
1,18,1222,1,13911.683974
1,10,174,1,575939.678768
1,32,2,1,597.079822
1,34,5,1,450963.623765
1,46,10,1,18143.160038
1,22,18,1,5637.520993
1,582,403,1,1.060068
1,10,1018,1,127304.685048
1,10,550,1,22251.081350
1,32,22,1,423170.441599
1,124,29,1,39271.244443
1,10,481,1,116257.858403
1,37,22,0,515352.339367
1,36,18,1,233001.588774
1,12,79,1,94518.457590
1,6,493,0,40266.497164
1,5,527,0,4.224698
1,2,1,1,160029.844953
1,22,4,1,13041.496456
1,34,104,1,81.340081
1,44,61,1,53408.572169
1,20,20,1,422.931320
1,12,42,1,77597.517607
1,14,21,1,144933.228212
1,12,75,1,4735.457791
1,8,5,0,136726.852254
1,2,32,0,346576.718067
1,14,505,1,17962.296470
1,52,10,1,393357.091174
1,46,10,1,671.110892
1,86,623,1,2328.647879
1,5,53,0,559.590068
1,2,13,0,1511.426791
1,5,21,0,80679.948564
1,11,78,0,458882.112827
1,5,29,0,193018.750587
1,13,186,0,47992.329490
1,20,457,1,348835.813148
1,17,52,0,4620.776426
1,6,734,0,8742.120938
1,14,559,1,201479.823666
1,10,541,0,132828.170128
1,10,600,1,153398.411949
1,8,8,0,367910.464371
1,12,119,1,303464.406011
1,14,271,1,27611.776498
1,24,110,1,103781.134395
1,20,195,1,134815.798668
1,5,573,0,20699.660251
1,5,562,0,29640.118394
1,8,6,0,44530.036457
1,14,527,1,71075.811562
1,18,239,1,288582.879028
1,18,255,1,162680.495730
1,16,50,1,176886.894241
1,5,572,0,302368.330394
1,12,95,1,462.332929
1,7,500,0,83350.134373
1,5,569,0,15416.310501
1,5,541,0,34370.309538
1,10,493,1,20329.509176
1,18,468,1,371533.951476
1,46,41,1,89261.087949
1,5,6,0,3876.473996
1,10,1441,1,2669.120706
1,18,151,1,221467.955455
1,16,162,1,213797.120569
1,10,604,1,402719.339806
1,7,37,0,130120.081531
1,10,123,1,1420.157383
1,5,593,0,175749.173771
1,20,1396,1,7187.356101
1,66,39,1,251737.660770
1,5,29,0,167956.034220
1,10,567,1,74855.659563
1,14,7,1,637853.304777
1,6,594,0,407310.723523
1,5,603,0,151528.529053
1,24,18,1,318603.140079
1,10,692,1,206633.835633
1,37,35,0,1.725013
1,22,3,1,287997.771804
1,10,4,1,0.085566
1,10,466,0,116062.007970
1,150,473,1,424074.648720
1,10,2,1,427087.104152
1,10,1,1,500.037455
1,133,4,0,297228.423067
1,20,29,0,26672.698457
1,8,544,1,84784.543263
1,10,48,0,3471.649667
1,22,130,1,21098.256509
1,72,30,1,208924.652190
1,34,29,1,20577.933386
1,76,1,1,126523.963461
1,6,522,0,71637.959390
1,5,3,0,168645.442889
1,5,522,0,368496.031344
1,5,976,0,10557.211269
1,12,25,1,225945.924472
1,18,3,1,182919.391989
1,20,17,1,175657.554905
1,42,112,1,675.956586
1,94,541,1,426.493503
1,20,45,0,354129.753902
1,6,564,0,320337.981721
1,7,702,0,32027.978596
1,7,4,0,10905.612585
1,34,578,1,26017.679934
1,50,41,1,394237.767248
1,12,333,1,315758.848195
1,116,3,1,203373.522545
1,11,151,0,201612.033423
1,8,12,1,216161.063793
1,8,104,0,30608.768492
1,12,53,0,51493.792615
1,5,497,0,72314.134767
1,54,1,1,196458.446731
1,6,123,0,814.104294
1,6,510,0,146180.492480
1,10,746,0,68618.558228
1,10,524,1,173047.108974
1,10,20,1,3.220317
1,16,1258,1,236693.432212
1,116,17,1,0.448782
